2.429842408640436047e-01 5.252054275619525425e-01 3.850858734306754072e-01 2.636346278435818813e-01 6.357310142077682302e-01 3.080593079237519127e-01 7.622185309083026050e-01 2.090866230080282162e-01 3.367920456589765799e-01 2.267618965179243051e-01 6.787869341734654727e-01 5.188106834337929962e-01 4.561789862540532314e-01 2.706965147112962433e-01 6.730267475889094575e-01 6.388122410213077362e-01 4.537955416654338436e-01 4.548379631065126993e-01 6.500587599878902001e-01 6.041915744552743828e-01 2.833622340664382344e-01 3.561079418363552462e-01 7.204481890235198138e-01 5.141797126041409705e-01 4.327798720463578719e-01 2.605134808169214389e-01 5.497292512298496137e-01 1.880462425578622865e-01 6.694590746401678505e-01 2.999714050533713317e-01 6.401625741111003354e-01 5.755217835770346513e-01 5.149960296999926967e-01 5.258481000004806560e-01 2.611582781634625428e-01 3.885451158044861963e-01 6.074913175710272562e-01 4.410249692612888128e-01 4.677664323375111399e-01 5.791914652295375721e-01 8.211726348154343436e-01 6.627422903090343098e-01 5.710254930400960882e-01 4.246363039715322918e-01 2.409483317629150800e-01 4.543111016320388051e-01 2.566592399686709602e-01 1.716333824769473160e-01 2.150261830471689728e-01 5.226718887940670077e-01
2.574653469619248014e-01 4.529518487828634865e-01 4.009464879831263762e-01 3.850944003888722156e-01 4.782256463186824735e-01 4.231483904630540249e-01 5.071548214122211240e-01 6.753511169110035794e-01 5.703693966330063425e-01 5.372072135066414678e-01 5.738758346551304790e-01 4.099269209623633281e-01 4.833683713643233681e-01 4.412820975958836600e-01 5.959389211162459121e-01 2.615953577044888845e-01 4.758381711049680107e-01 5.615616856269923796e-01 4.215025043697531171e-01 5.106241530213136981e-01 5.794611156447266875e-01 4.504916995560113158e-01 4.176788077664736476e-01 5.505977356207821805e-01 6.288034265134482270e-01 5.408666803609352147e-01 5.469682358163899805e-01 3.669564979252964432e-01 5.317847099728479909e-01 4.909420445140135758e-01 3.390866102698729123e-01 6.038678489367664826e-01 5.834941003563680617e-01 3.981139887212737927e-01 4.630501522837239814e-01 6.671963405603388297e-01 5.434913888941338422e-01 5.014979379700748030e-01 5.296860133001217719e-01 4.940455627619780854e-01 6.096577581300175463e-01 4.523764998055182507e-01 3.705319286789687250e-01 3.533674114387936882e-01 5.292766162178158540e-01 4.874525236364070646e-01 4.450315343708419746e-01 4.899486535508278950e-01 3.638382490873567354e-01 5.829102021033504277e-01
5.111712148898918118e-01 5.650061516530588968e-01 2.379839634410894633e-01 5.635323975964959820e-01 3.296560273318526746e-01 4.678265621878408553e-01 6.135764066991773458e-01 3.928661314397940973e-01 4.232344232483149504e-01 4.329783629383056054e-01 5.970033169579951338e-01 5.257584600259775920e-01 4.948614084435294935e-01 5.572669804251327852e-01 4.420702004901200244e-01 2.533294015224210605e-01 2.255792255442720662e-01 4.247606370400970888e-01 4.325323800873399072e-01 2.963530135654853792e-01 5.040077310924879761e-01 2.238959251017130780e-01 4.638939922965407692e-01 5.840350983841768873e-01 5.185072893039898156e-01 5.003302537850091714e-01 3.459296182902593109e-01 4.310756533356847053e-01 4.599198896290030425e-01 5.619348169972764317e-01 2.822096844632607238e-01 5.340646621480843459e-01 4.959933300868733519e-01 3.446448272942970181e-01 3.578771385582053544e-01 7.221116450903876105e-01 5.101279745619844430e-01 6.443069039030931977e-01 2.577524768180190495e-01 5.116379136052761067e-01 6.166640817573718625e-01 5.391657676959565881e-01 4.396082861520144713e-01 4.445323850810606880e-01 2.393336604843696591e-01 5.575517360960847713e-01 2.448849647066907165e-01 5.043320803345513470e-01 3.420282053148916979e-01 4.154296960656145843e-01
7.023619195322254871e-01 4.422189770950677445e-01 2.147811040962929185e-01 3.637962383487154394e-01 6.361445173186047741e-01 4.102324147883127936e-01 3.431257896985967504e-01 2.704966513556895102e-01 5.735748135656524305e-01 4.148287894161030165e-01 5.538983444136382772e-01 3.299352098478153805e-01 3.482670453660471899e-01 6.880545365548804693e-01 3.622983651316182829e-01 6.289344385222246370e-01 4.895204350642035074e-01 6.074529535840751393e-01 4.536112821668696893e-01 4.216878193202571179e-01 3.656027117948472127e-01 3.588791171991166928e-01 2.159633251041707114e-01 5.503315797002612531e-01 3.811107518293663787e-01 6.114357635167012583e-01 4.952907238719761462e-01 6.970321325143914448e-01 5.483771823547346491e-01 5.915352949429335538e-01 6.630344743215422776e-01 2.049113803900892705e-01 4.793434403046866188e-01 7.200764126813479216e-01 5.530586546840725592e-01 4.498550608750780389e-01 4.619294795665062625e-01 5.785622355957532603e-01 4.321747166732636258e-01 6.385126297734649015e-01 3.449191167432275607e-01 5.316264522950290283e-01 2.879676380390008283e-01 4.580241944697057699e-01 5.402689193042685689e-01 3.854216423426166660e-01 4.721242618600522412e-01 3.300149044070586624e-01 6.310023367595317678e-01 5.734922265402037089e-01
6.125714124216543599e-01 2.958048418571612714e-01 5.239547346763349100e-01 2.713815872368168236e-01 5.656995492887690880e-01 4.046669723980465538e-01 4.649372467811310750e-01 5.547888666074606290e-01 4.543202148890676528e-01 4.302288195782151270e-01 4.290322443106071026e-01 4.356424170092051962e-01 5.905723213213525113e-01 5.314711144086963213e-01 5.453775539735908895e-01 6.571589945145996925e-01 4.947711178500182050e-01 3.696727784864054511e-01 5.232755334591192575e-01 4.792959338811692005e-01 2.967645430982496779e-01 6.281051524616617643e-01 4.233959309799811832e-01 3.325783301433681838e-01 2.719866743491058392e-01 5.198619598359185412e-01 5.745175122464211137e-01 4.668340845891421065e-01 5.940775578966757120e-01 5.372185937518946242e-01 4.976363447330272027e-01 5.241464255085328539e-01 6.489850426331400524e-01 4.631966674080322255e-01 5.655316935177974180e-01 4.028275315466026685e-01 5.338161455342790296e-01 4.219877247940083675e-01 5.527601213736311747e-01 5.601579767009556843e-01 5.748054875618660020e-01 4.459437278325625309e-01 5.467988288135156028e-01 5.548729640425564824e-01 6.321003585677396064e-01 4.652169013900243066e-01 6.024360458303628096e-01 2.069918075667391277e-01 6.159364187557349046e-01 3.024960680649342870e-01
4.610648275077284253e-01 5.789845345094164486e-01 3.958781060138982788e-01 5.517012495824054064e-01 5.671283011881966818e-01 3.928463476378319941e-01 5.594284512758487260e-01 5.798026636946798096e-01 3.872991848472741583e-01 4.085958636377013953e-01 6.544804586787111855e-01 5.595132297720734060e-01 4.980063424864781263e-01 4.818483886565843033e-01 5.461919294970782879e-01 4.586761418709279781e-01 2.931613731530803291e-01 6.027754066312034364e-01 6.166904995136486267e-01 4.982649717648398036e-01 5.778679591757648337e-01 5.059655074492361848e-01 5.900947923970117914e-01 6.324795021952172025e-01 5.751564814169158879e-01 5.841021679502215180e-01 4.106186986284390827e-01 4.606979626358386204e-01 5.816555453471914383e-01 6.265670726132768209e-01 5.094348758773777908e-01 4.767648733140972817e-01 3.639520112761273074e-01 5.816491662517143668e-01 3.485755020678190097e-01 6.074655317384654030e-01 5.618953319679478309e-01 5.659836154878903347e-01 3.276122408667431207e-01 4.300937779186864707e-01 6.296135251665037069e-01 4.228138513462735837e-01 5.892759147293744615e-01 5.375156290219494926e-01 3.811107514251690920e-01 4.996934864251063035e-01 5.418113463080733716e-01 4.998335906424345998e-01 3.192088262855932168e-01 4.373461543508416205e-01
3.841436403981409731e-01 5.601002206471845657e-01 5.691384989439302045e-01 5.519714674562753443e-01 5.900919649447129434e-01 5.347905410549638194e-01 5.446238113058387009e-01 5.629174163845579448e-01 5.085568860323622653e-01 3.520506717359730975e-01 5.358942901839018891e-01 2.841956082382102178e-01 6.273624977535363634e-01 5.751451572642596322e-01 6.662755272018913155e-01 5.085290832272508776e-01 6.033330621354525691e-01 6.266884886644757957e-01 5.138380948331443543e-01 3.363199197412144459e-01 4.583097299009855075e-01 4.495326371768949558e-01 5.395518545818472900e-01 6.163876685073658157e-01 6.025859500299005633e-01 5.097193446365414493e-01 5.245463743347121843e-01 5.451486899951339948e-01 5.515647898138107408e-01 5.059949107886883013e-01 4.871840313460422678e-01 6.535426156791214192e-01 5.700526973441825129e-01 4.948744613685007177e-01 4.928220445084455226e-01 4.277390248535629103e-01 6.137649997913952049e-01 6.318419881317717257e-01 5.507899442473623841e-01 5.329576749646115497e-01 5.010519451934675184e-01 4.255554504359691514e-01 3.605991207964103218e-01 5.317902474867477469e-01 5.856765163756033621e-01 5.906278419436833405e-01 4.242887834807128611e-01 4.608756082218839478e-01 4.355082424623782922e-01 5.585333379604848769e-01
6.002742503103469796e-01 6.149666115360126195e-01 5.232789149075964819e-01 3.610056483429242569e-01 5.205033638529694695e-01 2.822455702631618268e-01 5.414543125236425114e-01 3.835903097378920434e-01 5.895204183023828870e-01 5.391204908798281625e-01 4.779980748200975960e-01 4.268590224523124976e-01 5.869263655407488400e-01 4.803380364176468853e-01 4.793623982982310183e-01 5.310698445184688365e-01 6.909178965145477136e-01 6.582662818420677020e-01 5.956273367296546217e-01 5.176816590840338517e-01 5.156797541536213281e-01 5.594361943565164808e-01 4.871384820333572452e-01 6.077994303680039900e-01 6.383404213078555101e-01 5.806034345631142513e-01 5.252927867890402336e-01 4.754572974855068024e-01 6.126117516222692183e-01 5.883698205629884770e-01 5.871244748221924326e-01 6.049693507511141322e-01 5.703073528608968434e-01 6.214111772462619365e-01 4.680123436575725493e-01 5.307762198833079204e-01 6.198245563005003733e-01 4.467465606918293308e-01 5.795756370411492275e-01 5.843385520320433235e-01 5.905335241210113439e-01 5.102441960433850010e-01 6.441583065564879806e-01 5.028172726673573179e-01 6.368586370292459442e-01 5.792747639050838115e-01 6.052484945924127002e-01 5.606458795864316391e-01 5.881458206137730738e-01 4.906009515342282801e-01
4.860161621858481440e-01 5.988309079659734913e-01 5.590254310903243207e-01 6.976730813604415937e-01 5.631879348858460643e-01 4.805951672062228064e-01 5.804919047206399396e-01 6.015368789108254122e-01 7.082658001845640872e-01 4.383900057545787043e-01 5.240409131922320052e-01 4.360353075055933281e-01 4.869310773023995953e-01 5.344882959046871607e-01 7.781608056824439457e-01 4.491734967660463984e-01 5.576487267288730010e-01 5.818541527040212991e-01 3.553648324594692598e-01 6.037063337022970932e-01 4.751340834521022849e-01 3.226714655877919724e-01 5.219852392674926289e-01 4.959894521727081229e-01 4.887027374974874938e-01 2.999575699159797160e-01 5.764471261190079465e-01 5.057223701438273711e-01 6.055831438990303406e-01 4.644008324153618972e-01 5.390284570203538461e-01 5.460034899577133061e-01 5.223723152403257908e-01 5.399810520751414655e-01 5.600559857768447891e-01 4.769889600252804063e-01 5.440552614766002160e-01 6.652435940040148932e-01 5.543468803829929570e-01 5.322675293146655884e-01 4.236194738692334316e-01 4.633260112199699132e-01 3.807957321959368757e-01 5.256851184458880555e-01 5.292172315049882281e-01 5.470270174826185050e-01 4.329744166521132254e-01 4.297926063082416204e-01 4.669015992732174491e-01 6.719597943784211269e-01
3.820537698278579364e-01 3.706447761744978697e-01 5.293973777283957904e-01 5.500013110843161579e-01 5.360526466803399170e-01 5.551532438405990533e-01 5.292535363158265005e-01 5.552706449682719425e-01 3.345354036755590066e-01 4.179231556429960914e-01 5.967870450399047622e-01 3.646976498332628602e-01 6.272675954369107965e-01 4.762067096798416332e-01 6.424703850083750556e-01 5.830523620810005303e-01 5.615367579033982981e-01 5.711945639953543985e-01 5.068785920831192504e-01 5.658811356072133147e-01 5.118672250388042189e-01 5.060284931478055137e-01 4.830035450239779093e-01 5.931588278156250116e-01 4.544737214723220675e-01 4.648144474601540455e-01 6.160136950018929580e-01 3.308447634796479186e-01 5.228906392040827411e-01 3.459062984656182671e-01 4.838747690084267417e-01 6.759530422874212574e-01 5.290979731337905889e-01 5.506670433506244411e-01 6.136640229376916222e-01 2.633298541385513114e-01 5.754998995159258390e-01 3.377258520372500850e-01 6.419968786328300592e-01 3.263812629486543271e-01 4.308122857470637057e-01 3.060780269829929678e-01 4.256011540996378351e-01 5.891546414190810266e-01 5.291511307390096563e-01 4.327794434664906098e-01 2.681236494004796689e-01 3.123675653704967026e-01 4.699534646519295533e-01 5.795710799562531212e-01
6.043395898710725023e-01 5.535878904100371978e-01 6.109298643383647143e-01 6.294768511488764151e-01 4.990566382256669820e-01 6.213469333579950682e-01 3.497592724274524723e-01 6.905247014753062018e-01 5.932217829064553305e-01 5.983643810426551024e-01 6.380868907804569945e-01 4.578745953741928942e-01 5.965141165516147925e-01 5.187782010863475346e-01 5.551704259163550148e-01 4.435481292842842205e-01 3.659157959030227003e-01 5.781074535186981889e-01 5.050820522809071900e-01 5.928963680592265195e-01 5.404948425039459714e-01 5.997432854629775045e-01 5.083589053276650338e-01 4.413241114721578318e-01 6.122770721456438636e-01 6.378137841186223289e-01 5.460869711451010744e-01 5.246941467383610114e-01 5.495871750105888465e-01 5.486661034397691816e-01 5.390850321191524852e-01 5.909757042886418787e-01 6.011445412563918289e-01 3.861755378142656681e-01 5.371068015117093086e-01 6.722233234774676047e-01 6.106568754596911619e-01 4.034510224927214117e-01 4.377091348430175444e-01 6.129502170199471189e-01 5.867446189923717359e-01 5.001049593335904486e-01 6.146537650526396890e-01 5.240532162440538766e-01 5.352300675798318252e-01 6.476295242279971331e-01 6.237439335950911712e-01 4.884398149391607769e-01 6.010357756836072207e-01 4.164434903310206826e-01
4.207732608739336300e-01 4.524365154990439009e-01 5.302731452932823997e-01 5.443545201762115537e-01 5.533855518982461197e-01 6.104857534360987881e-01 3.759409084347757890e-01 6.059108850072782992e-01 5.692872350076174648e-01 5.441102559429452645e-01 6.849409793171665761e-01 2.972468737914715220e-01 5.822893317346251596e-01 2.088786451669933375e-01 6.075788156356211056e-01 2.874608875083786708e-01 2.635880543888495797e-01 6.280625641798402992e-01 5.123058152732123949e-01 3.302913462345325457e-01 3.100061258332327263e-01 4.990917655700452538e-01 5.127102478484355519e-01 5.872093762466911171e-01 5.736903856794952627e-01 3.346326652589369233e-01 5.943267946822518022e-01 2.614654198168807619e-01 5.205074542584909869e-01 5.390732828908656460e-01 4.840824228756255287e-01 5.798828625664299574e-01 5.398635143007916026e-01 5.725141873726402597e-01 3.978566065604017266e-01 6.443794245069126569e-01 6.268840430426281252e-01 5.193473228670730801e-01 6.525702019567970469e-01 6.393296228407141513e-01 5.683878659289304247e-01 4.786365424016375547e-01 5.690587608375445861e-01 3.203394475027064314e-01 5.903582313875281873e-01 4.798470858993520993e-01 4.650859147294346685e-01 4.951393980856227395e-01 3.541285194436828432e-01 6.361467056217288141e-01
3.114114387379613991e-01 6.014578547551772125e-01 6.405493530193618890e-01 5.359216101529925558e-01 5.701248728434381574e-01 5.390346630186704235e-01 4.961390527268360606e-01 5.961161311970589738e-01 5.548210444747195824e-01 5.577207595972618615e-01 5.287889611529448253e-01 4.664913266656777191e-01 5.683369225006232872e-01 4.889925051174037196e-01 6.507618837386253130e-01 5.513909229296094505e-01 5.392280695060425177e-01 6.631826580268861404e-01 6.701672985362882029e-01 5.651780395337995255e-01 5.064042319105932499e-01 5.339872103848645191e-01 5.315641960430290691e-01 4.943787055686178489e-01 6.063147779404459703e-01 4.755001827628694278e-01 6.318593383067185876e-01 4.746636239712239136e-01 5.811043424062525276e-01 4.239815349045811255e-01 4.907127483860891370e-01 6.354630498366519165e-01 5.528019601016611606e-01 5.420984282186628311e-01 3.095052689695561021e-01 5.157689327319844308e-01 6.862281873436054669e-01 4.621725344969648264e-01 5.310639116707465135e-01 5.039471398692796367e-01 5.865288966439072826e-01 3.764192812604673644e-01 6.045485240985097874e-01 4.537819872261009135e-01 3.462198817387865946e-01 4.222223302002460210e-01 5.482456949469017848e-01 3.978111255478516961e-01 4.601010099710586276e-01 5.885432935860278603e-01
